   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834      0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834      0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834      0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188     -1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.34497   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.720803      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335    -0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508    -0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693     -1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476      1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899     -1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0595332     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.353616
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952      -0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633      -0.8861    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.750889    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633     0.826658    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     -0.96187    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618    -0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633     -1.00938    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.874169    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633     0.881428    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     -1.01664    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633    -0.970973    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.835761    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633     0.725717    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578    -0.860929    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633     -0.67925    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.544039    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633     0.291628    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578    -0.426839    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633    -0.117146    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578   -0.0180658    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633    -0.355488    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.220277    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633     0.539032    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578    -0.674244    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633    -0.915437    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.780225    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633     0.883482    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     -1.01869    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
   -0.352352    -0.350317    -0.268883     0.290251    -0.255822  -0.00175857    -0.259952       0.6633    -0.939362    -0.221226     0.167702    -0.344347     -0.60214    -0.359313      1.42397      0.41522    -0.172693      1.28801     0.711834     -0.99751   -0.0242559    0.0341422     0.839097    -0.506784     0.769899      1.37188      1.36348   0.00691568    0.0826139      0.47476     -1.19571    -0.126891    -0.564709    -0.352578     0.804151    -0.227657    -0.249335     0.948593     0.588078   -0.0906478    -0.421904     0.871618     0.837823   -0.0480508     0.739313      0.35822     0.328881    0.0918247    -0.684212    -0.328225
